date,code,NEXT_RET,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,circ_mv,INDUSTRY_CODE,market_cap,SCORE
2023-07-07,300139.SZ,,0.0184182595888958,-0.014773102978469564,-0.012949926330451549,-0.003934205478130834,-0.0037316493293261905,-0.026477137873214672,0.05147357015354946,0.001311837302945579,-0.0025906128079292655,0.004858934373704773,-0.008098790515212027,-0.0005485374173614804,-0.0019355618068599902,0.003463855977457381,240400,256190.0,0.0
2023-07-07,600171.SH,,-0.003715505663237804,-0.0056711324329968464,0.0022297175385546466,-0.014092633786686149,-0.007310218504445495,-0.010135739948094781,0.0014360013247189584,0.0037579073688609396,0.00782423756503164,0.0037947049510884383,-0.00273967505495487,-0.006277089631049438,0.010389176418152507,0.019812308595024444,270100,1286953.9246,0.0
2023-07-07,601579.SH,,-0.006682904454684675,0.0017593223425883262,-0.017542863532364082,-0.009481259869679667,0.006164965276430358,-0.020077893006630685,0.00448047253786747,-0.006336240521953419,0.007978457682828767,0.018133250271132724,-0.011197073450575298,0.001372647048428741,-0.0011399200915602886,-0.006778512585343166,340600,566246.286,0.0
2023-07-07,600476.SH,,-0.021452816094745652,-0.007447340811705108,0.0035964979699953186,-0.004877440271554201,-0.0028960707305490958,0.040170028947427217,-0.005631923281067125,-0.013796607617989114,-0.002075335733861557,0.000420257596181268,-0.0010910437723871578,0.0028064230506425294,-0.0104488696398869,-0.00286628827578559,710300,257228.79,0.0
2023-07-07,300492.SZ,,-0.008201410886216048,-0.01967658177972176,-0.005944684414054582,0.01538110963370989,0.02570933423987669,0.033314070967294836,0.020148559908587757,0.024700177866665972,-0.015317670715192477,-0.022930479952725513,-0.012453547770157381,-0.012341887858803163,-0.01285827579937524,0.013104123797062817,620100,838704.2259,0.0
2023-07-07,600352.SH,,0.004767217600440136,-0.010208458018673842,0.013580948287613524,-0.0026770841293119406,-0.006687112818621207,-0.010750012388792215,-0.00020035374437775164,-0.002011831104044888,0.022228785046175207,0.005853492054527921,0.011197340726192115,0.014177547796756739,0.012312550564137352,0.01301973060948556,220300,2976798.6519,0.0
2023-07-07,600706.SH,,0.01840366985717203,0.028735435275426092,-0.009693074464251624,-0.008688442243598786,-0.004955510708658062,0.005000295582115452,-0.0016215788991818523,-0.019709031673535306,-0.004264554645743062,0.00035916549055763417,-0.000688209440643424,0.007800716511603792,-0.004655431948518455,0.009638197285266126,370600,456301.9554,0.0
2023-07-07,300260.SZ,,-0.00696587260198082,-0.00019172138477543466,-0.0017873986175470015,-0.009683329930950318,-0.0004598958484552158,0.03426870068467767,-0.009100743493553772,0.0012081188165999628,-0.010648369784353545,-0.011378480829190261,-0.004806372773047902,-0.014449038843779058,-0.008007461057720048,0.006246555314077368,640100,1427323.632,0.0
2023-07-07,301193.SZ,,-0.013883616421076621,-0.0118898044304017,-0.006268421991806191,-0.006995286792013512,-0.007647723548679237,-0.00435628357161042,-0.005683610829658748,-0.005536445891997921,-0.004217677804174556,-0.013035225489650672,-0.006856492766057927,-0.005987907174021446,-0.007935880656746514,-0.009073939032370193,360300,332160.0,0.0
2023-07-07,300101.SZ,,0.01112618583550854,-0.00531577715825478,-0.001587092952241927,-0.01830339503337909,-0.015816437522526126,0.01869010038959912,-0.0011393837299401286,0.008366376703246622,0.001698709013829623,-0.004514504375240178,-0.0015332016014880103,-0.0028352841611715136,0.009893938975596272,0.019783345508102238,650100,1159577.484,0.0
2023-07-07,000669.SZ,,-0.01715418679952028,-0.0188407158363538,0.012648174619626064,-0.0021572428218711785,-0.004034287799821995,-0.0003761036169090752,-0.011178940628683088,-0.012337401462343368,-0.002591730753112989,-0.00027971842486147676,0.01171032234395856,0.007128448270743976,0.014999128213255023,0.00667626484196973,270400,120432.3571,0.0
2023-07-07,600400.SH,,-0.004682687526596072,-0.005918969927639837,-0.010330143024754417,0.03191391745260179,0.03398687693327585,0.005468530084616885,0.0010965963310885537,-0.0015543162153592298,0.03298208513215153,-0.028481792557460604,0.03204567466721607,0.037931607580250666,-0.009252481049414918,-0.005834624450304564,350200,759083.1112,0.0
2023-07-07,600111.SH,,-0.0014770091058818903,0.0013592311535748085,-0.004898638138507523,-0.007073180544532567,-0.007148433352827772,0.016577215210804467,-0.009236974586893211,-0.001416107297798799,0.020763639507129703,-0.019841703870929282,-0.00027066307164807883,0.018197635315583504,0.007142107281586401,-0.024244549965889768,240200,9109965.9218,0.0
2023-07-07,000627.SZ,,-0.0014048921860117585,0.0014234543874299568,-0.0034156893290249206,0.00035728820472184157,0.043137425330499767,-0.01973570251947011,-0.0025100554922555204,-0.013006341780833803,-0.03164033683217513,0.04694515107748016,0.019118494619936366,0.013502244219265009,0.009905532558698579,0.020614125006366328,220300,1541476.2995,0.0
2023-07-07,300621.SZ,,-0.0069285686358071755,-0.01837064185484206,-0.0010567132287203791,0.025726948108841484,0.026481726118294562,-0.00014317713809732348,-0.008914704407862684,-0.01575740457333175,-0.005317027842072678,0.005840627323627748,-0.00786034697579824,-0.007145792697073572,-0.005332902316309564,0.0029323375579056376,620200,213258.1175,0.0
2023-07-07,300919.SZ,,0.002141400397491515,-0.012416064447495913,-0.0028809012782916804,-0.000713376104737495,-0.005420609647842576,-0.013155648728578813,-0.008072118937970416,-0.009577351140564893,-0.02066520796405471,-0.019472940775560197,-0.001221295577977712,-0.048235891798396956,-0.00886774129274216,0.02126451906255657,220300,3882968.405,0.0
2023-07-07,301125.SZ,,0.019028452398298562,0.012772734328443698,0.03619253827459121,0.0001183406706184438,0.004685495447927495,0.00886906196294549,0.00027642268007314116,0.0008976709465217751,0.0302687500955942,0.05690375619357858,-0.0002459257862779345,-0.0031122656267853384,-0.0007230148216050193,0.00207603727408856,640100,220559.36,0.0
2023-07-07,600776.SH,,0.02911841857361861,0.009770000985688969,-0.02918779782717001,0.021595749544000002,0.025815231920582198,0.003870713235305484,-0.0019686345680202644,-0.0004762544511712867,0.0037552828266862984,-0.0012032079148583293,0.03454223305394145,0.003214842951111012,-0.022749819062972347,0.020174067551357554,730200,1657920.0845,0.0
2023-07-07,600231.SH,,-0.0015413892917965288,-0.006732375156540797,0.0024087532802901995,-0.0006018241487423147,-0.008799030670846867,0.0054593808134693915,0.0014438564840545428,-9.855653799916443e-05,0.016657251247692413,-0.008131680484065144,0.015937078904739575,0.029379696996323094,-0.01958998947756181,-0.014628519437187184,230400,636031.4476,0.0
2023-07-07,301102.SZ,,0.008310074956473625,-0.025373233909201442,-0.005122067183235081,-0.01670324059327937,-0.010400475305428668,-0.03117248095139435,0.04459540704369207,0.027837318636347794,-0.001308423611578417,0.0002605062583569136,-0.00864026733790334,-0.00879115912288639,-0.01318552548607067,-0.028374566468488148,720500,741530.0,0.0
2023-07-07,600155.SH,,0.008301462431077206,-0.013868545500694619,0.022346785756688668,0.0032042100742820543,-0.010531535447448318,-0.02303641452742265,0.03414561915850297,-0.006898727503453551,-0.02172631864731024,-0.0037423246873378576,0.022264356471633513,0.014912144995361728,0.0064264873271807025,0.024814274755908992,220500,1413389.7763,0.0
2023-07-07,600110.SH,,-0.0025213793369107287,-0.010059370285768563,-0.017324732643887748,-0.0038477750539261876,0.007804319545377562,-0.007770062274401504,0.0006762227588663274,-0.004407523513662252,0.006880569593855766,-0.0064668185586229466,0.03363388604405518,-0.012609945328275985,0.02283374875344763,-0.0024251005863668127,240200,1285403.7836,0.0
2023-07-07,300266.SZ,,-0.01174077903550052,-0.012507500999686184,0.007343691008835625,-0.006735604797980797,-0.004320169339822084,0.015942168377444117,-0.011135976737451266,0.006112275231968756,-0.009979227078406351,-0.004133857857380306,0.014590605732854638,0.02938641641872137,0.03157881783019515,-0.010831559764594965,640100,503433.5697,0.0
2023-07-07,000705.SZ,,-0.00730976831762848,-0.007239963361275513,-0.00593595883302414,0.002822574323964429,0.003259677183513811,-0.008444764854387315,0.0014902412788639018,-0.0036853391925267226,-0.007388428889616854,0.005598631072359687,-0.004729988238984138,-0.001474844999724267,0.008904228319616323,-0.004323373417595637,370400,270973.9849,0.0
2023-07-07,603439.SH,,-0.003807692791721202,0.04326130568235374,0.01146806187912097,-0.011276676365543185,-0.00924722264584425,0.013560025608651391,0.01487380805691585,-0.01608566027322549,-0.010765604050090341,-0.0166215961105825,-0.0012516985578190831,0.0044960531175614,-0.00990674326014043,-0.003307390136983101,370200,641844.2303,0.0
2023-07-07,300204.SZ,,-0.010103431212708718,-0.004361719197818381,-0.0014527160775741688,-0.008826233049347747,-0.006365915415337848,0.0012755845752775215,-0.016133308633727306,0.04997552897969682,-0.014860658331915045,0.001891266882051276,-0.006386274250975472,0.00700070355642669,-0.003868430128637554,-0.002484926959585,370100,472030.0521,0.0
2023-07-07,300328.SZ,,-0.0013413426425869135,0.006092987481766499,-0.01295221884052466,0.06732977070587277,-0.04315521282022072,0.015850926577381703,-0.0020548888112032243,-0.0023341402784935734,-0.012209464659490365,0.007657975715371908,-0.014126440083154192,0.004400073066703827,0.004522263608604458,-0.0039000203085544152,240300,472940.166,0.0
2023-07-07,603768.SH,,-0.0382804641692376,0.01066067321674681,-0.0019808207375649205,-0.0006834038963140166,-0.0152757950787021,-0.009328058879733925,-0.008439630076940298,-0.007832849624719146,-0.011991393766815161,-0.006124972124133872,-0.008400019308173915,-0.005205118156926825,-0.0079569705367561,-0.0005974907818879041,280200,362100.0,0.0
2023-07-07,002155.SZ,,0.018721995036271,0.02392826656327984,0.00628009401146338,-0.01278584399773701,0.000792171508626486,-0.012344561472408304,-0.016197474163329915,-0.007820337235429827,0.0006433903668863857,-0.002213813137999029,-0.004574744129740023,-0.0035701257316825287,0.012322019179400494,0.034096236582461824,240400,1508559.5399,0.0
2023-07-07,300027.SZ,,0.011503964622427918,-0.036304292378815654,-0.008898854739681314,0.006942230523378744,-0.005522188723784722,0.01983413937664588,0.01726230465905478,0.008496945476569281,0.001856516001844236,-6.545097199784879e-05,0.012266641666439562,0.03426818405125018,0.016957188563377603,-0.018566168584353674,720600,771312.6455,0.0
2023-07-07,600800.SH,,-0.01935844380903198,-0.012143762499940253,0.0032827561265741435,3.9929920865349174e-05,-0.0015265851679524011,-0.01571643281463577,-0.01013864959629424,-0.012770498454893984,-0.009333469939912964,-0.0014936505651052402,0.03325201517983777,-0.015389257813808989,0.009054953587823052,-0.013876607232906334,270400,416211.4406,0.0
2023-07-07,600716.SH,,-0.013542584091456679,-0.0022752081739487186,-0.00019858717651588566,-0.007629419846515305,-0.006693108514650984,-0.019441622375902627,-0.11630905772562948,0.15457958339641095,-0.021398876579347335,0.0035689795289873304,-0.00556216281422315,0.007033882603035038,-0.01043624445011986,-0.005961519254559888,430100,353830.903,0.0
2023-07-07,002701.SZ,,0.002656147859321564,-0.008487261654630297,0.012107823068914683,-0.001612655578195247,-0.008881847142135265,-0.0017199816268420704,0.0012062123620548923,-0.006615960949022396,0.03069952006736801,0.007336034146883686,0.019617578679001,0.01609582866348488,0.015804130884710266,0.013266151018141228,360200,1170833.4984,0.0
2023-07-07,300979.SZ,,0.022265386179407185,-0.009828542268480442,0.041439870474554476,0.00033350733934866595,-0.004522765518183838,0.02159146270348905,-0.009564416035079534,0.0005894303590916481,0.008646722443088853,-0.005926693707299777,0.043104734376416494,-0.06568309636190242,-0.03061467018394285,-0.03518639601276338,350100,6186267.0,0.0
2023-07-07,600489.SH,,-9.165086311236515e-05,-0.006287279707127132,-0.011553479744129775,-0.00985086902239082,0.00099752648410108,-0.01394738410497726,-0.011324107499781366,-0.005052904936031037,0.019642275434045234,0.011027236014269831,-0.001053815879730942,0.011707834805082015,0.006804718741863249,-0.0017506309595168193,240400,5109067.4425,0.0
2023-07-07,003027.SZ,,0.014711106332493291,0.002357252728378934,-0.02375007851483702,-0.0047119363723323844,-0.00312114912376891,-0.005902247636247334,-0.006204772973303491,-0.0008963651089760863,0.008404744533175757,-0.007054929711778155,-0.011773385498275704,-0.0023865922317910506,-0.00163058737167525,-0.0014977483233918375,760100,275299.101,0.0
2023-07-07,600377.SH,,0.007789826301797926,-0.00197326972577905,0.004593223344425068,0.002158479242867915,-0.004663625124414066,-0.001688218017060337,0.0032461623959997216,-0.0031115237829727237,0.0019522502766708266,0.033110817741393225,0.00760025733615166,0.02716714294331083,-0.051371709370870614,0.0060767817534697335,420900,4891652.8225,0.0
2023-07-07,603163.SH,,0.0102919378117132,-0.016046929359667728,-0.010117057022443286,-0.0020690308607283488,-0.005764614561081199,0.012996726682601139,0.0024227760220573652,-0.009569116614268909,-0.0005889791948059683,0.00775105365446499,-0.017041137555807447,-0.0017670082722993665,-0.008072699383911999,-0.019507249969639064,620400,419800.0,0.0
2023-07-07,000739.SZ,,0.00722672650993769,-0.007601082512552782,-0.01629777286789788,-0.00587349994976683,-0.0044193166469068835,0.013581042919064595,-0.007976836523773888,-0.009872934095474576,0.010264430615064716,0.00010753387448802683,0.0005288649018507779,0.007447406646733413,-0.006032915312903466,0.027115999741908526,370100,2048273.8291,0.0
2023-07-07,002314.SZ,,-0.008067809382284795,0.000879985513572876,0.005550252995615294,-0.010483240860454969,-0.006839072077204815,-0.006303474733459662,0.001380225833881709,-0.018847823200087068,-0.02364864406561517,-0.0007648752328980972,0.036102536127140906,-0.023325361243788856,0.004220349919378133,-0.02610976309773082,430100,909814.9244,0.0
2023-07-07,301353.SZ,,0.014935954259242648,0.013045601441367445,0.03566804866379027,-0.012660285780720714,-0.006207008873920586,-0.010537829341299057,-0.004946442501323479,-0.00015606900867784113,-0.005920595936464841,-0.0013626372259548415,-0.006935627275193631,0.0003579530379331153,-0.007988452344075251,-0.007639393077403185,640100,303468.0,0.0
2023-07-07,605389.SH,,0.01596004057489944,0.01752245813728434,0.021531107332501624,-0.010674617042462684,-0.0038645285550856314,-0.013302867289785296,-0.014071788293458867,0.012781740551181614,0.01216132234447949,-0.0008595955957539875,-0.00637263125402008,-0.0021790709081000643,-0.005770798535735708,-0.0129635729022471,640100,397217.6054,0.0
2023-07-07,600477.SH,,0.002829183452484596,-0.001249005299122758,-0.009765646901481575,0.0007744069548110743,0.001046712004517632,-0.001653172659199652,0.00020783125181105008,-0.0031587530775143424,0.008731023675883236,0.014013123456063849,0.020605074295092608,0.02213342281734263,0.018515275338392524,0.0012967196627785306,620400,971335.5723,0.0
2023-07-07,000928.SZ,,0.008745855784015924,0.03327173726599916,-0.01069679211339633,0.0012953024403432678,-0.005725330920672847,-0.005640255091545335,-0.006656311108598094,-0.011150688902350377,0.023634148606107467,0.03646596450407311,0.012846551881171422,0.013159614543833699,-0.009812991736384669,0.017011994179908226,240200,1319590.7307,0.0
2023-07-07,002969.SZ,,-0.010592008321226124,-0.003928197117819245,0.00971787759376596,0.03158012029257679,0.022162111153098997,-0.012616475375236927,-0.004320821747356479,-0.01338605709627573,-0.005260062867089837,-0.01868343911094886,0.032360428137276985,-0.019788285440442838,-0.008906704719557977,-0.008745984483090864,360200,384781.6616,0.0
2023-07-07,002662.SZ,,-0.014444581314218895,-0.00796833423181637,-0.0031605238245781576,-0.015398442912956157,-0.013431619970435172,-0.007051242062454091,-0.0027692182054289472,-0.002801832254943916,-0.02308067220145153,0.015340624033211103,0.013771204537335392,0.030999179999134464,0.014220886812358816,-0.010307035851626211,280200,502500.0,0.0
